pair,direction,entry_date,entry_price,stop_loss,take_profit,entry_bar,rsi_divergence,adx_strong,exit_date,exit_price,outcome,bars_held,asset_class
HBARUSD,SHORT,2022-08-18,0.0706930011510849,0.07944339556894153,0.06194260673322827,379,False,False,2022-09-01,0.06194260673322827,WIN,14.0,crypto
HBARUSD,LONG,2022-10-11,0.060903001576662064,0.055848625509684315,0.06595737764363982,433,True,False,2022-10-12,0.06595737764363982,WIN,1.0,crypto
HBARUSD,LONG,2022-10-16,0.06138499826192856,0.05514625574824981,0.06762374077560732,438,False,False,2022-11-08,0.05514625574824981,LOSS,23.0,crypto
HBARUSD,LONG,2023-04-14,0.06747999787330627,0.060286179214640835,0.07467381653197172,618,True,False,2023-04-21,0.060286179214640835,LOSS,7.0,crypto
HBARUSD,SHORT,2023-05-29,0.05278899893164635,0.0563386560115107,0.04923934185178199,663,False,True,2023-06-05,0.04923934185178199,WIN,7.0,crypto
HBARUSD,SHORT,2023-07-06,0.04619299992918968,0.050993674357729425,0.04139232550064994,701,False,False,2023-07-13,0.050993674357729425,LOSS,7.0,crypto
HBARUSD,LONG,2023-12-01,0.060878001153469086,0.055105399512944915,0.06665060279399326,849,False,True,2023-12-06,0.06665060279399326,WIN,5.0,crypto
HBARUSD,LONG,2024-03-28,0.11619599908590317,0.09698193587986755,0.1354100622919388,967,False,False,2024-04-12,0.09698193587986755,LOSS,15.0,crypto
HBARUSD,LONG,2024-05-09,0.1106489971280098,0.08838252862746901,0.13291546562855058,1009,False,True,2024-06-07,0.08838252862746901,LOSS,29.0,crypto
HBARUSD,SHORT,2024-07-22,0.07084999978542328,0.07977013425921131,0.061929865311635246,1083,False,True,2024-08-01,0.061929865311635246,WIN,10.0,crypto
HBARUSD,SHORT,2024-09-15,0.05013899877667427,0.05505430160702517,0.04522369594632337,1138,False,True,2024-09-21,0.05505430160702517,LOSS,6.0,crypto
HBARUSD,SHORT,2024-10-05,0.0531340017914772,0.05951425118248425,0.04675375240047016,1158,False,False,2024-10-25,0.04675375240047016,WIN,20.0,crypto
HBARUSD,LONG,2024-12-20,0.27060800790786743,0.19709623844946703,0.34411977736626786,1234,False,True,2025-01-16,0.34411977736626786,WIN,27.0,crypto
HBARUSD,LONG,2025-01-23,0.32718899846076965,0.26317979552047827,0.39119820140106104,1268,False,True,2025-02-02,0.26317979552047827,LOSS,10.0,crypto
HBARUSD,LONG,2025-03-04,0.24156099557876587,0.18742018191959062,0.2957018092379411,1308,True,True,2025-03-11,0.18742018191959062,LOSS,7.0,crypto
HBARUSD,SHORT,2025-03-26,0.19158099591732025,0.22250804686387327,0.16065394497076724,1330,False,True,2025-03-31,0.16065394497076724,WIN,5.0,crypto
HBARUSD,SHORT,2025-04-10,0.16754299402236938,0.20144530741467376,0.133640680630065,1345,False,True,2025-04-25,0.20144530741467376,LOSS,15.0,crypto
HBARUSD,SHORT,2025-06-11,0.17299500107765198,0.1917692833391858,0.15422071881611815,1407,False,False,2025-06-13,0.15422071881611815,WIN,2.0,crypto
HBARUSD,SHORT,2025-06-30,0.15002000331878662,0.1669227730078627,0.13311723362971054,1426,False,True,2025-07-09,0.1669227730078627,LOSS,9.0,crypto
HBARUSD,SHORT,2025-08-05,0.23916499316692352,0.28033397546463157,0.19799601086921548,1462,True,True,2025-10-10,0.19799601086921548,WIN,66.0,crypto
HBARUSD,SHORT,2025-11-11,0.17773699760437012,0.2082276878996548,0.14724630730908544,1560,False,False,2025-11-16,0.14724630730908544,WIN,5.0,crypto
HBARUSD,SHORT,2025-12-04,0.13948799669742584,0.1609614772502305,0.11801451614462119,1583,False,False,2025-12-14,0.11801451614462119,WIN,10.0,crypto
HBARUSD,SHORT,2026-01-11,0.11720400303602219,0.12985713751339265,0.10455086855865173,1621,False,False,2026-01-25,0.10455086855865173,WIN,14.0,crypto
HBARUSD,SHORT,2026-02-23,0.09485500305891037,0.10615221310452606,0.08355779301329468,1664,False,False,2026-05-28,0.08355779301329468,WIN,94.0,crypto
HBARUSD,LONG,2026-07-25,0.07086800038814545,0.06568023979421354,0.07605576098207735,1816,True,False,,,OPEN,,crypto
VETUSD,SHORT,2022-06-26,0.024298999458551407,0.029039415356074922,0.01955858356102789,326,False,False,2022-08-02,0.029039415356074922,LOSS,37.0,crypto
VETUSD,LONG,2022-10-28,0.023517999798059464,0.021765131233390262,0.025270868362728665,450,False,False,2022-11-04,0.025270868362728665,WIN,7.0,crypto
VETUSD,SHORT,2023-01-05,0.01623399928212166,0.01730842514755385,0.015159573416689467,519,False,True,2023-01-09,0.01730842514755385,LOSS,4.0,crypto
VETUSD,LONG,2023-02-10,0.02361699938774109,0.02079200424248901,0.026441994532993167,555,False,True,2023-02-17,0.026441994532993167,WIN,7.0,crypto
VETUSD,LONG,2023-02-26,0.028220999985933304,0.02428519585309104,0.03215680411877557,571,False,True,2023-03-04,0.02428519585309104,LOSS,6.0,crypto
VETUSD,LONG,2023-04-04,0.0241519995033741,0.02143055370865179,0.026873445298096408,608,False,False,2023-04-26,0.02143055370865179,LOSS,22.0,crypto
VETUSD,SHORT,2023-06-04,0.01974800042808056,0.020933813997314338,0.01856218685884678,669,False,False,2023-06-05,0.01856218685884678,WIN,1.0,crypto
VETUSD,SHORT,2023-07-30,0.018717000260949135,0.020061909520793994,0.017372091001104276,725,False,False,2023-08-07,0.017372091001104276,WIN,8.0,crypto
VETUSD,SHORT,2023-08-15,0.017642000690102577,0.01876007891867163,0.016523922461533523,741,False,False,2023-08-17,0.016523922461533523,WIN,2.0,crypto
VETUSD,SHORT,2023-08-30,0.016249999403953552,0.017467963661921673,0.015032035145985431,756,False,True,2023-09-11,0.015032035145985431,WIN,12.0,crypto
VETUSD,SHORT,2023-09-26,0.016536999493837357,0.01769114525430145,0.015382853733373263,783,False,False,2023-10-02,0.01769114525430145,LOSS,6.0,crypto
VETUSD,SHORT,2023-10-09,0.01654200069606304,0.017603873317419624,0.015480128074706459,796,False,False,2023-10-23,0.017603873317419624,LOSS,14.0,crypto
VETUSD,LONG,2023-11-17,0.02102999947965145,0.01884159162680935,0.023218407332493553,835,False,True,2023-11-26,0.023218407332493553,WIN,9.0,crypto
VETUSD,LONG,2023-11-28,0.02161400020122528,0.019361686840072157,0.023866313562378404,846,False,False,2023-12-04,0.023866313562378404,WIN,6.0,crypto
VETUSD,LONG,2024-03-06,0.046959999948740005,0.03888780674397976,0.055032193153500254,945,False,True,2024-03-17,0.03888780674397976,LOSS,11.0,crypto
VETUSD,LONG,2024-03-28,0.04669399932026863,0.039488204974734285,0.05389979366580298,967,False,False,2024-04-05,0.039488204974734285,LOSS,8.0,crypto
VETUSD,LONG,2024-04-10,0.046500999480485916,0.03963403048161136,0.05336796847936047,980,False,False,2024-04-13,0.03963403048161136,LOSS,3.0,crypto
VETUSD,SHORT,2024-05-16,0.03525099903345108,0.03959182282092785,0.03091017524597431,1016,False,False,2024-06-07,0.03091017524597431,WIN,22.0,crypto
VETUSD,SHORT,2024-07-25,0.027347000315785408,0.030774954717712508,0.02391904591385831,1086,False,False,2024-08-03,0.02391904591385831,WIN,9.0,crypto
VETUSD,SHORT,2024-09-11,0.021681999787688255,0.024027386737066284,0.019336612838310226,1134,False,True,2024-09-20,0.024027386737066284,LOSS,9.0,crypto
VETUSD,SHORT,2024-10-07,0.02295299991965294,0.025296266158179256,0.020609733681126622,1160,False,False,2024-11-01,0.020609733681126622,WIN,25.0,crypto
VETUSD,LONG,2024-12-11,0.059376999735832214,0.04545652541923753,0.0732974740524269,1225,False,True,2024-12-19,0.04545652541923753,LOSS,8.0,crypto
VETUSD,LONG,2025-01-21,0.04918399825692177,0.03856075253695265,0.059807243976890884,1266,False,False,2025-02-02,0.03856075253695265,LOSS,12.0,crypto
VETUSD,SHORT,2025-03-20,0.02605300024151802,0.030558664365091744,0.021547336117944297,1324,False,True,2025-04-02,0.021547336117944297,WIN,13.0,crypto
VETUSD,SHORT,2025-04-13,0.022718999534845352,0.02634759818365005,0.019090400886040654,1348,False,True,2025-04-23,0.02634759818365005,LOSS,10.0,crypto
VETUSD,SHORT,2025-05-07,0.02487500011920929,0.02769527121567496,0.022054729022743618,1372,True,False,2025-05-08,0.02769527121567496,LOSS,1.0,crypto
VETUSD,SHORT,2025-05-28,0.027154000476002693,0.030813229612095334,0.023494771339910053,1393,False,False,2025-05-31,0.023494771339910053,WIN,3.0,crypto
VETUSD,SHORT,2025-06-11,0.02501000091433525,0.028042651186368013,0.02197735064230249,1407,False,False,2025-06-13,0.02197735064230249,WIN,2.0,crypto
VETUSD,SHORT,2025-06-30,0.02123199962079525,0.023734991721973124,0.018729007519617376,1426,False,True,2025-07-10,0.023734991721973124,LOSS,10.0,crypto
VETUSD,SHORT,2025-07-31,0.023103000596165657,0.02637607311888376,0.019829928073447554,1457,False,False,2025-08-13,0.02637607311888376,LOSS,13.0,crypto
VETUSD,LONG,2025-08-17,0.02476399950683117,0.021959174157853048,0.02756882485580929,1474,False,False,2025-09-25,0.021959174157853048,LOSS,39.0,crypto
VETUSD,SHORT,2025-10-07,0.02254300005733967,0.02462292356490329,0.020463076549776048,1525,False,False,2025-10-10,0.020463076549776048,WIN,3.0,crypto
VETUSD,SHORT,2025-11-14,0.015456999652087688,0.0180540912350211,0.012859908069154276,1563,False,True,2025-11-21,0.012859908069154276,WIN,7.0,crypto
VETUSD,SHORT,2025-12-28,0.011113000102341175,0.01243554440308016,0.00979045580160219,1607,False,True,2026-01-05,0.01243554440308016,LOSS,8.0,crypto
VETUSD,SHORT,2026-01-12,0.011288999579846859,0.012540936588308729,0.010037062571384989,1622,False,False,2026-01-21,0.010037062571384989,WIN,9.0,crypto
VETUSD,SHORT,2026-02-15,0.008360999636352062,0.009635313792373562,0.007086685480330562,1656,False,True,2026-02-28,0.007086685480330562,WIN,13.0,crypto
VETUSD,SHORT,2026-03-14,0.007139999885112047,0.0079185756848865,0.006361424085337594,1683,False,False,2026-05-07,0.0079185756848865,LOSS,54.0,crypto
VETUSD,LONG,2026-07-06,0.0049680001102387905,0.004464710704566759,0.005471289515910822,1797,False,True,2026-07-29,0.004464710704566759,LOSS,23.0,crypto
ALGOUSD,SHORT,2022-06-26,0.33229801058769226,0.3945455362341426,0.2700504849412419,326,False,False,2022-09-23,0.3945455362341426,LOSS,89.0,crypto
ALGOUSD,LONG,2022-09-29,0.35493800044059753,0.3057243073532707,0.40415169352792435,421,False,False,2022-10-13,0.3057243073532707,LOSS,14.0,crypto
ALGOUSD,LONG,2022-10-28,0.3337869942188263,0.3034623561762899,0.36411163226136267,450,False,False,2022-10-31,0.36411163226136267,WIN,3.0,crypto
ALGOUSD,SHORT,2023-01-05,0.18354399502277374,0.20110178066826379,0.1659862093772837,519,False,True,2023-01-09,0.20110178066826379,LOSS,4.0,crypto
ALGOUSD,SHORT,2023-02-13,0.2446579933166504,0.27598973379943,0.2133262528338708,558,False,False,2023-02-16,0.27598973379943,LOSS,3.0,crypto
ALGOUSD,LONG,2023-04-04,0.21812200546264648,0.19062647274391117,0.2456175381813818,608,False,False,2023-04-20,0.19062647274391117,LOSS,16.0,crypto
ALGOUSD,SHORT,2023-06-22,0.12512899935245514,0.13792310505679117,0.1123348936481191,687,False,True,2023-06-23,0.13792310505679117,LOSS,1.0,crypto
ALGOUSD,SHORT,2023-07-02,0.12373200058937073,0.13770217051150047,0.10976183066724099,697,False,True,2023-07-10,0.10976183066724099,WIN,8.0,crypto
ALGOUSD,SHORT,2023-07-14,0.11331800371408463,0.1278189546956126,0.09881705273255664,709,False,False,2023-08-17,0.09881705273255664,WIN,34.0,crypto
ALGOUSD,SHORT,2023-08-30,0.09683900326490402,0.1049803017788242,0.08869770475098385,756,False,True,2023-09-11,0.08869770475098385,WIN,12.0,crypto
ALGOUSD,SHORT,2023-09-17,0.09492599964141846,0.10172727032601908,0.08812472895681783,774,False,False,2023-09-21,0.10172727032601908,LOSS,4.0,crypto
ALGOUSD,LONG,2023-10-05,0.10023099929094315,0.0926937654464679,0.10776823313541839,792,False,False,2023-10-17,0.0926937654464679,LOSS,12.0,crypto
ALGOUSD,LONG,2023-11-22,0.13239899277687073,0.11206382409226008,0.1527341614614814,840,False,True,2023-12-03,0.1527341614614814,WIN,11.0,crypto
ALGOUSD,LONG,2024-02-10,0.17536300420761108,0.15908068638561856,0.1916453220296036,920,True,True,2024-02-15,0.1916453220296036,WIN,5.0,crypto
ALGOUSD,LONG,2024-02-24,0.1970980018377304,0.1776711062626872,0.21652489741277361,934,True,False,2024-02-28,0.21652489741277361,WIN,4.0,crypto
ALGOUSD,LONG,2024-03-17,0.2754270136356354,0.222488437531482,0.32836558973978874,956,False,True,2024-03-19,0.222488437531482,LOSS,2.0,crypto
ALGOUSD,LONG,2024-03-26,0.28012099862098694,0.23284638379685718,0.3273956134451167,965,False,False,2024-04-02,0.23284638379685718,LOSS,7.0,crypto
ALGOUSD,SHORT,2024-05-18,0.182901993393898,0.2062209642161691,0.15958302257162693,1018,False,False,2024-06-11,0.15958302257162693,WIN,24.0,crypto
ALGOUSD,SHORT,2024-07-03,0.14254799485206604,0.15733197090024423,0.12776401880388785,1064,False,True,2024-07-05,0.12776401880388785,WIN,2.0,crypto
ALGOUSD,SHORT,2024-07-10,0.13935400545597076,0.15698980310613087,0.12171820780581066,1071,False,True,2024-07-15,0.15698980310613087,LOSS,5.0,crypto
ALGOUSD,SHORT,2024-10-15,0.12568700313568115,0.13704326442770995,0.11433074184365236,1168,False,False,2024-10-25,0.11433074184365236,WIN,10.0,crypto
ALGOUSD,SHORT,2024-10-30,0.12074899673461914,0.1316770510749228,0.10982094239431547,1183,False,False,2024-11-03,0.10982094239431547,WIN,4.0,crypto
ALGOUSD,LONG,2024-12-10,0.4251990020275116,0.3091827832800845,0.5412152207749387,1224,False,True,2024-12-20,0.3091827832800845,LOSS,10.0,crypto
ALGOUSD,LONG,2025-01-20,0.42889299988746643,0.3366507842476474,0.5211352155272855,1265,False,False,2025-02-02,0.3366507842476474,LOSS,13.0,crypto
ALGOUSD,SHORT,2025-03-26,0.20685000717639923,0.23887108032724486,0.1748289340255536,1330,False,True,2025-03-31,0.1748289340255536,WIN,5.0,crypto
ALGOUSD,SHORT,2025-04-13,0.18273000419139862,0.2160108461111741,0.14944916227162314,1348,False,False,2025-04-23,0.2160108461111741,LOSS,10.0,crypto
ALGOUSD,SHORT,2025-05-05,0.1994200050830841,0.22568282081373872,0.1731571893524295,1370,False,False,2025-05-08,0.22568282081373872,LOSS,3.0,crypto
ALGOUSD,SHORT,2025-05-28,0.217289999127388,0.24588631394697147,0.18869368430780453,1393,False,False,2025-05-31,0.18869368430780453,WIN,3.0,crypto
ALGOUSD,SHORT,2025-06-11,0.1971919983625412,0.22111808738486485,0.17326590934021754,1407,False,False,2025-06-13,0.17326590934021754,WIN,2.0,crypto
ALGOUSD,SHORT,2025-06-25,0.17565099895000458,0.1981560082749513,0.15314598962505785,1421,False,True,2025-07-10,0.1981560082749513,LOSS,15.0,crypto
ALGOUSD,SHORT,2025-08-01,0.23660700023174286,0.2779794307455039,0.1952345697179818,1458,False,True,2025-08-11,0.2779794307455039,LOSS,10.0,crypto
ALGOUSD,LONG,2025-08-12,0.271261990070343,0.2326033661093826,0.30992061403130344,1469,False,False,2025-08-30,0.2326033661093826,LOSS,18.0,crypto
ALGOUSD,LONG,2025-09-12,0.24838800728321075,0.22445385521925793,0.2723221593471636,1500,True,False,2025-09-22,0.22445385521925793,LOSS,10.0,crypto
ALGOUSD,SHORT,2025-10-14,0.20544099807739258,0.24231062122796115,0.168571374926824,1532,False,True,2025-10-30,0.168571374926824,WIN,16.0,crypto
ALGOUSD,SHORT,2025-11-08,0.1777919977903366,0.20503854486851664,0.15054545071215658,1557,False,True,2025-11-17,0.15054545071215658,WIN,9.0,crypto
ALGOUSD,SHORT,2025-12-10,0.13519899547100067,0.15153339443786126,0.11886459650414008,1589,False,True,2025-12-14,0.11886459650414008,WIN,4.0,crypto
ALGOUSD,SHORT,2025-12-28,0.11979100108146667,0.13201544426118472,0.10756655790174863,1607,False,True,2026-01-04,0.13201544426118472,LOSS,7.0,crypto
ALGOUSD,SHORT,2026-01-18,0.12286199629306793,0.1368388922872476,0.10888510029888826,1628,False,False,2026-01-31,0.10888510029888826,WIN,13.0,crypto
ALGOUSD,SHORT,2026-02-26,0.0880730003118515,0.09915896156531988,0.07698703905838312,1667,False,True,2026-04-01,0.09915896156531988,LOSS,34.0,crypto
ALGOUSD,LONG,2026-05-02,0.11280299723148346,0.10114820700895602,0.1244577874540109,1732,False,False,2026-05-07,0.1244577874540109,WIN,5.0,crypto
ALGOUSD,LONG,2026-05-14,0.11861199885606766,0.10515664001732271,0.1320673576948126,1744,False,True,2026-05-28,0.10515664001732271,LOSS,14.0,crypto
ALGOUSD,LONG,2026-05-30,0.12400200217962265,0.10886407973957381,0.1391399246196715,1760,False,False,2026-06-03,0.10886407973957381,LOSS,4.0,crypto
SANDUSD,SHORT,2022-07-02,1.042673945426941,1.289838694970994,0.7955091958828879,332,False,False,2022-07-07,1.289838694970994,LOSS,5.0,crypto
SANDUSD,SHORT,2022-08-17,1.2150390148162842,1.384714573199454,1.0453634564331145,378,False,False,2022-08-19,1.0453634564331145,WIN,2.0,crypto
SANDUSD,SHORT,2022-09-11,0.9746459722518921,1.089895563901469,0.8593963806023153,403,False,True,2022-09-15,0.8593963806023153,WIN,4.0,crypto
SANDUSD,SHORT,2022-09-24,0.8894550204277039,1.006600134450571,0.7723099064048367,416,False,True,2022-10-13,0.7723099064048367,WIN,19.0,crypto
SANDUSD,LONG,2022-10-29,0.8114699721336365,0.73928767925157,0.8836522650157029,451,False,True,2022-10-30,0.8836522650157029,WIN,1.0,crypto
SANDUSD,LONG,2023-02-11,0.7471789717674255,0.6111412481821517,0.8832166953526994,556,False,True,2023-02-20,0.8832166953526994,WIN,9.0,crypto
SANDUSD,LONG,2023-03-21,0.6748350262641907,0.5679363479943381,0.7817337045340432,594,False,False,2023-04-25,0.5679363479943381,LOSS,35.0,crypto
SANDUSD,LONG,2023-06-01,0.5533769726753235,0.5020178127845301,0.6047361325661169,666,True,False,2023-06-04,0.6047361325661169,WIN,3.0,crypto
SANDUSD,SHORT,2023-06-22,0.4162609875202179,0.4692945970933598,0.363227377947076,687,False,True,2023-07-13,0.4692945970933598,LOSS,21.0,crypto
SANDUSD,SHORT,2023-07-30,0.4310680031776428,0.46685786289041076,0.3952781434648749,725,False,False,2023-08-04,0.3952781434648749,WIN,5.0,crypto
SANDUSD,SHORT,2023-09-20,0.3005079925060272,0.32247482069671735,0.2785411643153371,777,False,True,2023-10-01,0.32247482069671735,LOSS,11.0,crypto
SANDUSD,SHORT,2023-10-17,0.2873939871788025,0.3036523442837918,0.2711356300738132,804,False,False,2023-10-21,0.3036523442837918,LOSS,4.0,crypto
SANDUSD,LONG,2023-11-28,0.41411900520324707,0.35996467848586305,0.4682733319206311,846,False,True,2023-12-08,0.4682733319206311,WIN,10.0,crypto
SANDUSD,LONG,2024-02-12,0.4821000099182129,0.44178477032786306,0.5224152495085628,922,False,False,2024-02-19,0.5224152495085628,WIN,7.0,crypto
SANDUSD,LONG,2024-02-22,0.49959099292755127,0.45084270918981645,0.5483392766652861,932,False,False,2024-02-27,0.5483392766652861,WIN,5.0,crypto
SANDUSD,LONG,2024-03-24,0.6824169754981995,0.5655110464048554,0.7993229045915435,963,False,False,2024-04-12,0.5655110464048554,LOSS,19.0,crypto
SANDUSD,SHORT,2024-05-16,0.43673399090766907,0.48807277645917824,0.3853952053561599,1016,False,True,2024-06-06,0.48807277645917824,LOSS,21.0,crypto
SANDUSD,SHORT,2024-07-25,0.3069019913673401,0.3444018562374621,0.26940212649721806,1086,False,True,2024-08-03,0.26940212649721806,WIN,9.0,crypto
SANDUSD,SHORT,2024-09-16,0.24266000092029572,0.26808271748341833,0.2172372843571731,1139,False,True,2024-09-19,0.26808271748341833,LOSS,3.0,crypto
SANDUSD,SHORT,2024-10-07,0.25468701124191284,0.2821289506999574,0.22724507178386827,1160,False,False,2024-10-19,0.2821289506999574,LOSS,12.0,crypto
SANDUSD,LONG,2024-11-15,0.2905369997024536,0.2531091918150614,0.3279648075898458,1199,False,False,2024-11-16,0.3279648075898458,WIN,1.0,crypto
SANDUSD,LONG,2024-12-15,0.7515890002250671,0.5658315419568749,0.9373464584932594,1229,False,True,2024-12-19,0.5658315419568749,LOSS,4.0,crypto
SANDUSD,LONG,2025-01-17,0.6694309711456299,0.5566221352370113,0.7822398070542484,1262,False,False,2025-01-19,0.5566221352370113,LOSS,2.0,crypto
SANDUSD,SHORT,2025-04-13,0.2582690119743347,0.29658402391824495,0.21995400003042448,1348,False,True,2025-04-23,0.29658402391824495,LOSS,10.0,crypto
SANDUSD,SHORT,2025-05-19,0.31116700172424316,0.3577535118894685,0.2645804915590178,1384,False,False,2025-05-31,0.2645804915590178,WIN,12.0,crypto
SANDUSD,SHORT,2025-06-12,0.2735460102558136,0.30835349855221655,0.23873852195941064,1408,False,False,2025-06-21,0.23873852195941064,WIN,9.0,crypto
SANDUSD,SHORT,2025-07-04,0.2412630021572113,0.2712511026074763,0.2112749017069463,1430,False,False,2025-07-10,0.2712511026074763,LOSS,6.0,crypto
SANDUSD,LONG,2025-07-25,0.3042530119419098,0.2622750666383289,0.3462309572454907,1451,False,True,2025-08-01,0.2622750666383289,LOSS,7.0,crypto
SANDUSD,LONG,2025-08-12,0.30104899406433105,0.26491798116038456,0.33718000696827755,1469,False,False,2025-09-01,0.26491798116038456,LOSS,20.0,crypto
SANDUSD,LONG,2025-09-07,0.2881630063056946,0.2585521609442957,0.3177738516670935,1495,False,False,2025-09-13,0.3177738516670935,WIN,6.0,crypto
SANDUSD,LONG,2025-09-16,0.3017120063304901,0.2710276987967787,0.33239631386420154,1504,False,False,2025-09-22,0.2710276987967787,LOSS,6.0,crypto
